time,jet_speed
1940-07-04,9.085458755493164
1940-07-05,9.919239044189453
1940-07-06,8.986188888549805
1940-07-07,11.502193450927734
1940-07-08,11.845893859863281
1940-07-09,9.611180305480957
1940-07-10,6.972965717315674
1940-07-11,6.430722713470459
1940-07-12,6.884665489196777
1940-07-13,7.709670066833496
1940-07-14,9.568707466125488
1940-07-15,10.905510902404785
1940-07-16,10.682674407958984
1940-07-17,10.696313858032227
1940-07-18,10.854898452758789
1940-07-19,10.025025367736816
1940-07-20,7.957026958465576
1940-07-21,5.916037559509277
1940-07-22,4.999955177307129
1940-07-23,5.269400119781494
1940-07-24,5.441501617431641
1940-07-25,6.2498273849487305
1940-07-26,5.065950393676758
1940-07-27,3.8078577518463135
1940-07-28,3.6016969680786133
1940-07-29,6.980350494384766
1940-07-30,7.910460472106934
1940-07-31,6.757999897003174
1940-08-01,8.98498821258545
1940-08-02,10.02584171295166
1940-08-03,10.977442741394043
1940-08-04,10.350407600402832
1940-08-05,11.815411567687988
1940-08-06,11.596235275268555
1940-08-07,11.570961952209473
1940-08-08,11.219306945800781
1940-08-09,10.221738815307617
1940-08-10,10.389993667602539
1940-08-11,8.704160690307617
1940-08-12,9.555418014526367
1940-08-13,8.364822387695312
1940-08-14,8.481945037841797
1940-08-15,8.517075538635254
1940-08-16,8.9519681930542
1940-08-17,9.236357688903809
1940-08-18,6.856744766235352
1940-08-19,6.377017974853516
1940-08-20,6.775216102600098
1940-08-21,7.118241310119629
1940-08-22,7.2063889503479
1940-08-23,6.739186763763428
1940-08-24,9.1016845703125
1940-08-25,10.104411125183105
1940-08-26,7.749463081359863
1940-08-27,10.886274337768555
1940-08-28,12.596880912780762
1940-08-29,7.870815753936768
1940-08-30,8.046622276306152
1940-08-31,7.042678356170654
1940-09-01,6.08306360244751
1940-09-02,7.034996032714844
1940-09-03,5.955322265625
1940-09-04,7.883164882659912
1940-09-05,3.6709659099578857
1940-09-06,4.504560470581055
1940-09-07,5.920097351074219
1940-09-08,7.087952136993408
1940-09-09,4.781683921813965
1940-09-10,4.9418745040893555
1940-09-11,6.082942485809326
1940-09-12,6.578299522399902
1940-09-13,5.065924167633057
1940-09-14,9.997003555297852
1940-09-15,8.020842552185059
1940-09-16,12.857644081115723
1940-09-17,14.464743614196777
1940-09-18,10.58885383605957
1940-09-19,6.56541633605957
1940-09-20,9.097142219543457
1940-09-21,5.609903812408447
1940-09-22,10.037240982055664
1940-09-23,8.838617324829102
1940-09-24,8.863670349121094
1940-09-25,9.183773040771484
1940-09-26,7.758575439453125
1940-09-27,9.797664642333984
1940-09-28,12.265874862670898
1940-09-29,9.888044357299805
1940-09-30,11.358877182006836
1940-10-01,12.63221549987793
1940-10-02,11.252168655395508
1940-10-03,8.082752227783203
1940-10-04,8.690938949584961
1940-10-05,10.875442504882812
1940-10-06,13.15464973449707
1940-10-07,13.472887992858887
1940-10-08,9.755278587341309
1940-10-09,11.187910079956055
1940-10-10,11.463338851928711
1940-10-11,11.795151710510254
1940-10-12,11.299202919006348
1940-10-13,11.6228666305542
1940-10-14,11.87558650970459
1940-10-15,10.229514122009277
1940-10-16,4.475651264190674
1940-10-17,9.081972122192383
1940-10-18,8.546046257019043
1940-10-19,10.662596702575684
1940-10-20,9.850518226623535
1940-10-21,9.709773063659668
1940-10-22,9.849798202514648
1940-10-23,13.175637245178223
1940-10-24,13.757135391235352
1940-10-25,12.495218276977539
1940-10-26,15.567774772644043
1940-10-27,15.498844146728516
1940-10-28,16.297630310058594
1940-10-29,16.83213996887207
1940-10-30,15.148979187011719
1940-10-31,15.669086456298828
1940-11-01,13.150471687316895
1940-11-02,10.932571411132812
1940-11-03,6.905567646026611
1940-11-04,9.79157829284668
1940-11-05,10.392824172973633
1940-11-06,10.822861671447754
1940-11-07,9.763792991638184
1940-11-08,9.70073413848877
1940-11-09,9.888642311096191
1940-11-10,8.14225959777832
1940-11-11,7.593406677246094
1940-11-12,11.671747207641602
1940-11-13,10.167681694030762
1940-11-14,11.72695255279541
1940-11-15,14.882055282592773
1940-11-16,11.615059852600098
1940-11-17,11.920683860778809
1940-11-18,10.080549240112305
1940-11-19,12.572958946228027
1940-11-20,11.723285675048828
1940-11-21,7.461308002471924
1940-11-22,9.558465957641602
1940-11-23,12.209969520568848
1940-11-24,14.249820709228516
1940-11-25,11.650086402893066
1940-11-26,10.931117057800293
1940-11-27,12.830324172973633
1940-11-28,14.523945808410645
1940-11-29,15.200592994689941
1940-11-30,14.43249797821045
1940-12-01,15.036713600158691
1940-12-02,15.906829833984375
1940-12-03,17.055702209472656
1940-12-04,18.153499603271484
1940-12-05,17.092866897583008
1940-12-06,14.540350914001465
1940-12-07,14.565583229064941
1940-12-08,10.561737060546875
1940-12-09,10.965356826782227
1940-12-10,13.193720817565918
1940-12-11,13.55137825012207
1940-12-12,12.174172401428223
1940-12-13,14.140117645263672
1940-12-14,16.42882537841797
1940-12-15,17.2375431060791
1940-12-16,16.834623336791992
1940-12-17,19.952085494995117
1940-12-18,19.279138565063477
1940-12-19,19.00218391418457
1940-12-20,14.434686660766602
1940-12-21,11.270708084106445
1940-12-22,14.912513732910156
1940-12-23,18.523454666137695
1940-12-24,19.510761260986328
1940-12-25,18.03289031982422
1940-12-26,11.99334716796875
1940-12-27,12.429417610168457
1940-12-28,11.821434020996094
1940-12-29,8.030132293701172
1940-12-30,14.398408889770508
1940-12-31,13.285140991210938
1941-01-01,11.66453742980957
1941-01-02,13.811196327209473
1941-01-03,15.931997299194336
1941-01-04,16.505985260009766
1941-01-05,17.861345291137695
1941-01-06,17.266904830932617
1941-01-07,16.611589431762695
1941-01-08,10.747354507446289
1941-01-09,12.641828536987305
1941-01-10,12.163979530334473
1941-01-11,13.48714828491211
1941-01-12,15.675149917602539
1941-01-13,14.818260192871094
1941-01-14,15.104040145874023
1941-01-15,14.252568244934082
1941-01-16,15.654953002929688
1941-01-17,15.983580589294434
1941-01-18,16.12146759033203
1941-01-19,15.208045959472656
1941-01-20,15.109089851379395
1941-01-21,16.945199966430664
1941-01-22,17.813974380493164
1941-01-23,17.94143295288086
1941-01-24,14.270759582519531
1941-01-25,14.47557544708252
1941-01-26,17.61857032775879
1941-01-27,14.121810913085938
1941-01-28,13.675495147705078
1941-01-29,16.768465042114258
1941-01-30,18.20757484436035
1941-01-31,19.570497512817383
1941-02-01,20.35410499572754
1941-02-02,17.899585723876953
1941-02-03,18.03092384338379
1941-02-04,13.636954307556152
1941-02-05,14.849103927612305
1941-02-06,16.175369262695312
1941-02-07,14.960092544555664
1941-02-08,13.92786693572998
1941-02-09,14.114734649658203
1941-02-10,14.59073257446289
1941-02-11,16.10451316833496
1941-02-12,14.944982528686523
1941-02-13,12.260359764099121
1941-02-14,14.720235824584961
1941-02-15,10.304553031921387
1941-02-16,11.854092597961426
1941-02-17,13.191710472106934
1941-02-18,12.39364242553711
1941-02-19,10.206117630004883
1941-02-20,13.245748519897461
1941-02-21,13.34913158416748
1941-02-22,12.947040557861328
1941-02-23,13.353811264038086
1941-02-24,13.841752052307129
1941-02-25,11.32067584991455
1941-02-26,13.57174301147461
1941-02-27,12.474615097045898
1941-02-28,13.633752822875977
1941-03-01,15.46045970916748
1941-03-02,16.43996238708496
1941-03-03,14.700081825256348
1941-03-04,14.314359664916992
1941-03-05,14.80765438079834
1941-03-06,15.484827995300293
1941-03-07,12.839712142944336
1941-03-08,10.74640941619873
1941-03-09,10.397540092468262
1941-03-10,10.617669105529785
1941-03-11,9.88322639465332
1941-03-12,8.276958465576172
1941-03-13,9.179088592529297
1941-03-14,6.2761359214782715
1941-03-15,11.147645950317383
1941-03-16,15.251791954040527
1941-03-17,15.630122184753418
1941-03-18,15.189106941223145
1941-03-19,16.961530685424805
1941-03-20,19.00986671447754
1941-03-21,14.896414756774902
1941-03-22,15.271018981933594
1941-03-23,14.448616027832031
1941-03-24,11.022126197814941
1941-03-25,13.618118286132812
1941-03-26,14.592391967773438
1941-03-27,11.952215194702148
1941-03-28,7.481584072113037
1941-03-29,12.664044380187988
1941-03-30,12.471258163452148
1941-03-31,10.801838874816895
1941-04-01,16.232990264892578
1941-04-02,17.302602767944336
1941-04-03,18.67703628540039
1941-04-04,17.163602828979492
1941-04-05,17.952470779418945
1941-04-06,17.58847999572754
1941-04-07,20.176902770996094
1941-04-08,15.5540132522583
1941-04-09,13.349081039428711
1941-04-10,14.47416877746582
1941-04-11,10.55050277709961
1941-04-12,9.524259567260742
1941-04-13,11.215742111206055
1941-04-14,9.718496322631836
1941-04-15,8.51594352722168
1941-04-16,8.478610038757324
1941-04-17,11.964207649230957
1941-04-18,12.511220932006836
1941-04-19,12.234894752502441
1941-04-20,9.333444595336914
1941-04-21,8.417073249816895
1941-04-22,8.235672950744629
1941-04-23,10.105905532836914
1941-04-24,10.043959617614746
1941-04-25,13.04879379272461
1941-04-26,12.376626968383789
1941-04-27,12.625615119934082
1941-04-28,13.512563705444336
1941-04-29,13.936182022094727
1941-04-30,12.213865280151367
1941-05-01,10.598527908325195
1941-05-02,13.706892967224121
1941-05-03,14.791749000549316
1941-05-04,13.324970245361328
1941-05-05,15.80959701538086
1941-05-06,13.59839153289795
1941-05-07,12.907820701599121
1941-05-08,11.61004638671875
1941-05-09,9.893828392028809
1941-05-10,10.654582023620605
1941-05-11,8.723798751831055
1941-05-12,9.324593544006348
1941-05-13,9.273847579956055
1941-05-14,10.277441024780273
1941-05-15,9.849106788635254
1941-05-16,13.214140892028809
1941-05-17,14.745348930358887
1941-05-18,13.938403129577637
1941-05-19,8.75511646270752
1941-05-20,6.682682991027832
1941-05-21,8.288552284240723
1941-05-22,7.598270416259766
1941-05-23,5.3934454917907715
1941-05-24,7.1146745681762695
1941-05-25,3.275559902191162
1941-05-26,0.48412781953811646
1941-05-27,2.421942710876465
1941-05-28,5.286307334899902
1941-05-29,7.565281867980957
1941-05-30,8.504916191101074
1941-05-31,8.631117820739746
1941-06-01,10.532480239868164
1941-06-02,9.69466495513916
1941-06-03,9.682228088378906
1941-06-04,8.460597038269043
1941-06-05,7.159246921539307
1941-06-06,8.986837387084961
1941-06-07,11.300130844116211
1941-06-08,11.073100090026855
1941-06-09,11.12851333618164
1941-06-10,10.66243839263916
1941-06-11,10.530902862548828
1941-06-12,8.667624473571777
1941-06-13,3.4565491676330566
1941-06-14,5.713289260864258
1941-06-15,10.430330276489258
1941-06-16,9.887544631958008
1941-06-17,9.366436004638672
1941-06-18,9.316923141479492
1941-06-19,7.860416889190674
1941-06-20,11.999408721923828
1941-06-21,10.315972328186035
1941-06-22,9.056558609008789
1941-06-23,11.091249465942383
1941-06-24,12.834999084472656
1941-06-25,12.593838691711426
1941-06-26,9.406451225280762
1941-06-27,8.257102012634277
1941-06-28,8.727128028869629
1941-06-29,8.368494987487793
1941-06-30,6.136239528656006
1941-07-01,5.832258701324463
1941-07-02,6.650646209716797
1941-07-03,7.198817729949951
1941-07-04,7.894719123840332
1941-07-05,6.282220840454102
1941-07-06,6.14155387878418
1941-07-07,5.517118453979492
1941-07-08,6.408077716827393
1941-07-09,7.397021293640137
1941-07-10,8.327201843261719
1941-07-11,10.136151313781738
1941-07-12,10.550500869750977
1941-07-13,9.32326889038086
1941-07-14,8.718215942382812
1941-07-15,7.931890964508057
1941-07-16,10.278944969177246
1941-07-17,9.634272575378418
1941-07-18,9.017264366149902
1941-07-19,7.53889799118042
1941-07-20,4.363790988922119
1941-07-21,6.067464828491211
1941-07-22,3.8348758220672607
1941-07-23,1.2723408937454224
1941-07-24,3.760545253753662
1941-07-25,5.90308952331543
1941-07-26,4.122379779815674
1941-07-27,2.9682366847991943
1941-07-28,1.646720051765442
1941-07-29,4.21964168548584
1941-07-30,5.882268905639648
1941-07-31,3.454075336456299
1941-08-01,5.806952953338623
1941-08-02,5.674483776092529
1941-08-03,1.652065634727478
1941-08-04,0.6634877324104309
1941-08-05,2.2251088619232178
1941-08-06,4.944361686706543
1941-08-07,6.72894287109375
1941-08-08,5.377737522125244
1941-08-09,6.228079319000244
1941-08-10,4.007136344909668
1941-08-11,5.402548789978027
1941-08-12,5.62713098526001
1941-08-13,5.485410213470459
1941-08-14,4.5615739822387695
1941-08-15,6.511664390563965
1941-08-16,4.724824905395508
1941-08-17,0.7520566582679749
1941-08-18,2.4361181259155273
1941-08-19,1.648380160331726
1941-08-20,4.502187728881836
1941-08-21,2.717714309692383
1941-08-22,5.307618618011475
1941-08-23,5.443813800811768
1941-08-24,5.021109104156494
1941-08-25,7.217945575714111
1941-08-26,9.982870101928711
1941-08-27,9.487196922302246
1941-08-28,7.073070526123047
1941-08-29,8.403487205505371
1941-08-30,8.642027854919434
1941-08-31,8.44591236114502
1941-09-01,9.549060821533203
1941-09-02,10.326387405395508
1941-09-03,9.277790069580078
1941-09-04,5.40134334564209
1941-09-05,3.2115516662597656
1941-09-06,2.8815364837646484
1941-09-07,8.148702621459961
1941-09-08,9.154626846313477
1941-09-09,10.543815612792969
1941-09-10,5.611189365386963
1941-09-11,6.582549095153809
1941-09-12,1.0325480699539185
1941-09-13,1.2517865896224976
1941-09-14,3.581360101699829
1941-09-15,5.9296345710754395
1941-09-16,5.53781795501709
1941-09-17,5.747503280639648
1941-09-18,6.9269914627075195
1941-09-19,6.731009006500244
1941-09-20,5.8833327293396
1941-09-21,7.3324079513549805
1941-09-22,8.014471054077148
1941-09-23,6.795355319976807
1941-09-24,9.446188926696777
1941-09-25,8.105880737304688
1941-09-26,8.103404998779297
1941-09-27,6.617153644561768
1941-09-28,9.594075202941895
1941-09-29,11.644590377807617
1941-09-30,10.444211959838867
1941-10-01,6.788915634155273
1941-10-02,12.26150894165039
1941-10-03,14.23796272277832
1941-10-04,10.030843734741211
1941-10-05,10.68624496459961
1941-10-06,11.037349700927734
1941-10-07,7.967716217041016
1941-10-08,11.062847137451172
1941-10-09,13.827932357788086
1941-10-10,13.350736618041992
1941-10-11,12.442938804626465
1941-10-12,11.212294578552246
1941-10-13,12.188663482666016
1941-10-14,9.397727012634277
1941-10-15,13.037213325500488
1941-10-16,16.634958267211914
1941-10-17,13.030109405517578
1941-10-18,8.77756118774414
1941-10-19,13.06125545501709
1941-10-20,11.68978500366211
1941-10-21,4.752297878265381
1941-10-22,6.494211673736572
1941-10-23,9.29867172241211
1941-10-24,11.533087730407715
1941-10-25,7.949977874755859
1941-10-26,8.57571792602539
1941-10-27,10.138763427734375
1941-10-28,12.19881820678711
1941-10-29,12.129631042480469
1941-10-30,13.052264213562012
1941-10-31,11.996256828308105
1941-11-01,9.023223876953125
1941-11-02,14.42247200012207
1941-11-03,15.773550033569336
1941-11-04,12.920472145080566
1941-11-05,11.535717964172363
1941-11-06,9.318105697631836
1941-11-07,10.208758354187012
1941-11-08,8.345155715942383
1941-11-09,5.29492712020874
1941-11-10,10.074707984924316
1941-11-11,7.18658971786499
1941-11-12,6.959184169769287
1941-11-13,6.240413188934326
1941-11-14,8.385392189025879
1941-11-15,9.917970657348633
1941-11-16,14.209104537963867
1941-11-17,14.755024909973145
1941-11-18,14.143837928771973
1941-11-19,14.263916969299316
1941-11-20,10.89759635925293
1941-11-21,10.642251014709473
1941-11-22,6.951087474822998
1941-11-23,7.691562652587891
1941-11-24,12.79056453704834
1941-11-25,14.368088722229004
1941-11-26,8.791956901550293
1941-11-27,9.997901916503906
1941-11-28,4.923930644989014
1941-11-29,2.78391170501709
1941-11-30,5.701906681060791
1941-12-01,4.07204532623291
1941-12-02,8.630433082580566
1941-12-03,12.331514358520508
1941-12-04,11.563880920410156
1941-12-05,12.740401268005371
1941-12-06,10.157870292663574
1941-12-07,13.043468475341797
1941-12-08,11.392420768737793
1941-12-09,13.143810272216797
1941-12-10,10.971760749816895
1941-12-11,13.70830249786377
1941-12-12,16.608993530273438
1941-12-13,20.39716911315918
1941-12-14,16.501787185668945
1941-12-15,15.381872177124023
1941-12-16,16.741670608520508
1941-12-17,21.333608627319336
1941-12-18,19.437824249267578
1941-12-19,18.62356948852539
1941-12-20,14.370489120483398
1941-12-21,15.601482391357422
1941-12-22,13.406403541564941
1941-12-23,14.045907974243164
1941-12-24,17.700639724731445
1941-12-25,16.80694580078125
1941-12-26,14.59747314453125
1941-12-27,15.066227912902832
1941-12-28,16.801116943359375
1941-12-29,16.9935245513916
1941-12-30,14.33221435546875
1941-12-31,18.383312225341797
1942-01-01,17.929000854492188
1942-01-02,15.278654098510742
1942-01-03,15.700331687927246
1942-01-04,18.30666732788086
1942-01-05,19.36154556274414
1942-01-06,17.09720230102539
1942-01-07,17.764053344726562
1942-01-08,19.11408233642578
1942-01-09,19.085721969604492
1942-01-10,17.053428649902344
1942-01-11,17.150402069091797
1942-01-12,14.320076942443848
1942-01-13,11.998947143554688
1942-01-14,14.48724365234375
1942-01-15,16.44137191772461
1942-01-16,13.21005916595459
1942-01-17,17.416366577148438
1942-01-18,18.85784339904785
1942-01-19,17.926288604736328
1942-01-20,14.803587913513184
1942-01-21,14.891109466552734
1942-01-22,16.736846923828125
1942-01-23,16.172828674316406
1942-01-24,13.876368522644043
1942-01-25,15.352447509765625
1942-01-26,16.44529914855957
1942-01-27,14.954257011413574
1942-01-28,16.06570053100586
1942-01-29,14.84753704071045
1942-01-30,17.11467742919922
1942-01-31,16.89729881286621
1942-02-01,14.887543678283691
1942-02-02,12.53339672088623
1942-02-03,15.126805305480957
1942-02-04,15.53779125213623
1942-02-05,13.651649475097656
1942-02-06,15.49245548248291
1942-02-07,14.630487442016602
1942-02-08,15.947057723999023
1942-02-09,13.31473159790039
1942-02-10,10.638765335083008
1942-02-11,12.69709300994873
1942-02-12,13.276543617248535
1942-02-13,14.337004661560059
1942-02-14,12.275749206542969
1942-02-15,12.470967292785645
1942-02-16,12.148673057556152
1942-02-17,10.766855239868164
1942-02-18,15.24215030670166
1942-02-19,14.076844215393066
1942-02-20,12.386858940124512
1942-02-21,14.169659614562988
1942-02-22,12.395610809326172
1942-02-23,10.450498580932617
1942-02-24,8.846426010131836
1942-02-25,12.582508087158203
1942-02-26,15.446646690368652
1942-02-27,14.105683326721191
1942-02-28,14.618605613708496
1942-03-01,11.735551834106445
1942-03-02,13.91276741027832
1942-03-03,11.30065631866455
1942-03-04,13.84157943725586
1942-03-05,14.085074424743652
1942-03-06,10.555994987487793
1942-03-07,10.601357460021973
1942-03-08,8.664998054504395
1942-03-09,9.272089958190918
1942-03-10,8.401705741882324
1942-03-11,6.85162353515625
1942-03-12,8.324722290039062
1942-03-13,10.95242977142334
1942-03-14,10.905787467956543
1942-03-15,15.66949462890625
1942-03-16,13.102167129516602
1942-03-17,16.796022415161133
1942-03-18,14.552457809448242
1942-03-19,12.319072723388672
1942-03-20,12.05708122253418
1942-03-21,9.177421569824219
1942-03-22,11.02708625793457
1942-03-23,11.056408882141113
1942-03-24,10.208012580871582
1942-03-25,14.046878814697266
1942-03-26,13.17361831665039
1942-03-27,11.01596736907959
1942-03-28,10.17055606842041
1942-03-29,9.750016212463379
1942-03-30,9.258824348449707
1942-03-31,8.317085266113281
1942-04-01,8.541150093078613
1942-04-02,7.996048927307129
1942-04-03,9.096033096313477
1942-04-04,7.96635627746582
1942-04-05,10.771535873413086
1942-04-06,10.026723861694336
1942-04-07,10.993342399597168
1942-04-08,17.952816009521484
1942-04-09,14.0082368850708
1942-04-10,13.053653717041016
1942-04-11,13.471196174621582
1942-04-12,15.6151123046875
1942-04-13,13.895596504211426
1942-04-14,13.167813301086426
1942-04-15,18.393238067626953
1942-04-16,15.871346473693848
1942-04-17,15.29183578491211
1942-04-18,17.1292667388916
1942-04-19,13.829485893249512
1942-04-20,10.701550483703613
1942-04-21,11.475691795349121
1942-04-22,11.882736206054688
1942-04-23,11.617119789123535
1942-04-24,10.60895824432373
1942-04-25,10.748568534851074
1942-04-26,12.022631645202637
1942-04-27,13.426284790039062
1942-04-28,9.10146713256836
1942-04-29,9.686848640441895
1942-04-30,9.34054946899414
1942-05-01,6.802031993865967
1942-05-02,6.404786109924316
1942-05-03,8.056327819824219
1942-05-04,7.981322288513184
1942-05-05,1.4433438777923584
1942-05-06,1.1307307481765747
1942-05-07,4.907186985015869
1942-05-08,6.525690078735352
1942-05-09,9.908356666564941
1942-05-10,13.074393272399902
1942-05-11,13.668695449829102
1942-05-12,10.963566780090332
1942-05-13,5.894862174987793
1942-05-14,5.897035598754883
1942-05-15,7.759528160095215
1942-05-16,5.127869129180908
1942-05-17,6.215290546417236
1942-05-18,6.664793491363525
1942-05-19,6.8044114112854
1942-05-20,6.819628715515137
1942-05-21,9.653543472290039
1942-05-22,13.175068855285645
1942-05-23,13.05569076538086
1942-05-24,12.92055892944336
1942-05-25,12.943455696105957
1942-05-26,12.289984703063965
1942-05-27,10.834219932556152
1942-05-28,8.071555137634277
1942-05-29,6.277636528015137
1942-05-30,5.3357343673706055
1942-05-31,7.949561595916748
1942-06-01,7.853451251983643
1942-06-02,8.360648155212402
1942-06-03,10.52730941772461
1942-06-04,12.590725898742676
1942-06-05,10.904812812805176
1942-06-06,8.638740539550781
1942-06-07,6.601423263549805
1942-06-08,10.942994117736816
1942-06-09,11.446986198425293
1942-06-10,10.11911392211914
1942-06-11,8.570249557495117
1942-06-12,6.310735702514648
1942-06-13,7.950678825378418
1942-06-14,11.995342254638672
1942-06-15,12.63337516784668
1942-06-16,12.27621078491211
1942-06-17,7.802175045013428
1942-06-18,6.262786865234375
1942-06-19,6.624408721923828
1942-06-20,5.340144157409668
1942-06-21,6.560431003570557
1942-06-22,6.899746894836426
1942-06-23,8.13953971862793
1942-06-24,7.15825891494751
1942-06-25,8.048129081726074
1942-06-26,8.882891654968262
1942-06-27,8.626473426818848
1942-06-28,8.214300155639648
1942-06-29,7.011963844299316
1942-06-30,7.43971586227417
1942-07-01,8.284445762634277
1942-07-02,6.016102313995361
1942-07-03,9.228405952453613
1942-07-04,9.068432807922363
1942-07-05,9.477670669555664
1942-07-06,7.090365409851074
1942-07-07,7.25689697265625
1942-07-08,9.371880531311035
1942-07-09,9.661725997924805
1942-07-10,9.150849342346191
1942-07-11,7.905052185058594
1942-07-12,6.126107692718506
1942-07-13,5.789927005767822
1942-07-14,6.422688007354736
1942-07-15,7.225827693939209
1942-07-16,8.028146743774414
1942-07-17,6.203481197357178
1942-07-18,5.907340049743652
1942-07-19,3.4780375957489014
1942-07-20,3.1775522232055664
1942-07-21,6.326058387756348
1942-07-22,5.589046955108643
1942-07-23,6.209920406341553
1942-07-24,3.073373794555664
1942-07-25,0.792719304561615
1942-07-26,5.408257484436035
1942-07-27,4.0492167472839355
1942-07-28,1.895768404006958
1942-07-29,2.7694761753082275
1942-07-30,1.819853663444519
1942-07-31,2.6817610263824463
1942-08-01,5.290609359741211
1942-08-02,5.4034199714660645
1942-08-03,6.034655570983887
1942-08-04,6.580615997314453
1942-08-05,6.776073932647705
1942-08-06,2.7076635360717773
1942-08-07,4.787922382354736
1942-08-08,1.5253077745437622
1942-08-09,3.4414281845092773
1942-08-10,3.5952019691467285
1942-08-11,8.167901992797852
1942-08-12,10.318220138549805
1942-08-13,10.275796890258789
1942-08-14,7.736732482910156
1942-08-15,8.98446273803711
1942-08-16,8.553467750549316
1942-08-17,6.8574323654174805
1942-08-18,5.777805805206299
1942-08-19,4.865424633026123
1942-08-20,9.68812084197998
1942-08-21,8.304242134094238
1942-08-22,5.602530002593994
1942-08-23,7.5663371086120605
1942-08-24,6.570694923400879
1942-08-25,4.460386753082275
1942-08-26,6.649858474731445
1942-08-27,10.635697364807129
1942-08-28,7.662946701049805
1942-08-29,4.493819713592529
1942-08-30,0.9822513461112976
1942-08-31,1.5884737968444824
1942-09-01,3.02028751373291
1942-09-02,5.497522830963135
1942-09-03,1.5694500207901
1942-09-04,6.333675861358643
1942-09-05,0.9662810564041138
1942-09-06,5.115956783294678
1942-09-07,5.085100173950195
1942-09-08,3.62032413482666
1942-09-09,5.221694469451904
1942-09-10,5.844653606414795
1942-09-11,4.675010681152344
1942-09-12,4.777506351470947
1942-09-13,4.046485900878906
1942-09-14,4.9886627197265625
1942-09-15,4.781276226043701
1942-09-16,5.960806369781494
1942-09-17,6.803291320800781
1942-09-18,4.668671607971191
1942-09-19,3.756727933883667
1942-09-20,2.3940796852111816
1942-09-21,0.7730546593666077
1942-09-22,0.0
1942-09-23,8.106782913208008
1942-09-24,7.837790012359619
1942-09-25,8.041654586791992
1942-09-26,8.297957420349121
1942-09-27,8.348905563354492
1942-09-28,8.686624526977539
1942-09-29,9.443341255187988
1942-09-30,10.870862007141113
1942-10-01,9.20475959777832
1942-10-02,10.593875885009766
1942-10-03,9.584538459777832
1942-10-04,11.666481018066406
1942-10-05,8.798038482666016
1942-10-06,11.192943572998047
1942-10-07,9.007213592529297
1942-10-08,7.288036346435547
1942-10-09,9.854979515075684
1942-10-10,11.888715744018555
1942-10-11,8.40395450592041
1942-10-12,10.488574028015137
1942-10-13,11.141929626464844
1942-10-14,11.091899871826172
1942-10-15,7.9018096923828125
1942-10-16,8.13405704498291
1942-10-17,9.616137504577637
1942-10-18,10.779313087463379
1942-10-19,6.9839911460876465
1942-10-20,9.663674354553223
1942-10-21,9.875481605529785
1942-10-22,6.421475887298584
1942-10-23,4.23921012878418
1942-10-24,6.533961772918701
1942-10-25,10.927963256835938
1942-10-26,13.82297134399414
1942-10-27,17.05860137939453
1942-10-28,12.237268447875977
1942-10-29,11.605623245239258
1942-10-30,9.795507431030273
1942-10-31,10.122417449951172
1942-11-01,5.900856018066406
1942-11-02,10.579683303833008
1942-11-03,11.249215126037598
1942-11-04,13.687952041625977
1942-11-05,11.571406364440918
1942-11-06,6.969470024108887
1942-11-07,9.256319999694824
1942-11-08,9.234161376953125
1942-11-09,11.117192268371582
1942-11-10,10.88915729522705
1942-11-11,6.7707414627075195
1942-11-12,9.41214370727539
1942-11-13,13.242838859558105
1942-11-14,14.634725570678711
1942-11-15,11.250377655029297
1942-11-16,8.783781051635742
1942-11-17,5.980234146118164
1942-11-18,2.8434996604919434
1942-11-19,1.3839623928070068
1942-11-20,7.337569236755371
1942-11-21,11.30444622039795
1942-11-22,12.093790054321289
1942-11-23,7.514980316162109
1942-11-24,4.6397271156311035
1942-11-25,4.072271347045898
1942-11-26,5.496615409851074
1942-11-27,10.569997787475586
1942-11-28,14.181492805480957
1942-11-29,11.714963912963867
1942-11-30,12.368453979492188
1942-12-01,10.594969749450684
1942-12-02,10.917434692382812
1942-12-03,8.004639625549316
1942-12-04,7.406816482543945
1942-12-05,6.584475994110107
1942-12-06,12.208648681640625
1942-12-07,13.048684120178223
1942-12-08,15.657593727111816
1942-12-09,14.7362699508667
1942-12-10,12.112247467041016
1942-12-11,10.43946647644043
1942-12-12,12.25776481628418
1942-12-13,10.764342308044434
1942-12-14,11.38832950592041
1942-12-15,11.39959716796875
1942-12-16,13.231019973754883
1942-12-17,11.620169639587402
1942-12-18,10.54580307006836
1942-12-19,7.424393653869629
1942-12-20,9.424338340759277
1942-12-21,9.274277687072754
1942-12-22,14.955598831176758
1942-12-23,10.990117073059082
1942-12-24,10.855657577514648
1942-12-25,14.370906829833984
1942-12-26,12.097625732421875
1942-12-27,14.739312171936035
1942-12-28,13.660588264465332
1942-12-29,13.940136909484863
1942-12-30,14.557809829711914
1942-12-31,15.051595687866211
1943-01-01,12.591126441955566
1943-01-02,12.390143394470215
1943-01-03,12.154783248901367
1943-01-04,13.771273612976074
1943-01-05,15.353036880493164
1943-01-06,14.023606300354004
1943-01-07,12.50199031829834
1943-01-08,9.106404304504395
1943-01-09,7.03097677230835
1943-01-10,9.184480667114258
1943-01-11,7.424312114715576
1943-01-12,8.465824127197266
1943-01-13,7.795695781707764
1943-01-14,4.54118537902832
1943-01-15,4.541013717651367
1943-01-16,5.709661483764648
1943-01-17,6.082826614379883
1943-01-18,8.28258991241455
