2008 04 08   31.31
2008 04 09   29.58
2008 04 10   14.88
2008 04 11   23.03
2008 04 12   29.49
2008 04 13   47.31
2008 04 14   28.35
2008 04 15   -9.41
2008 04 16  -38.88
2008 04 17  -37.11
2008 04 18  -51.64
2008 04 19  -45.87
2008 04 20  -27.44
2008 04 21  -29.11
2008 04 22  -44.25
2008 04 23  -68.08
2008 04 24 -102.56
2008 04 25 -131.39
2008 04 26  -96.63
2008 04 27  -40.88
2008 04 28  -19.43
2008 04 29   -0.86
2008 04 30   12.11
2008 05 01  -11.35
2008 05 02  -24.93
2008 05 03   -1.31
2008 05 04   23.68
2008 05 05  -11.22
2008 05 06  -73.36
2008 05 07  -83.07
2008 05 08  -41.00
2008 05 09   17.74
2008 05 10   44.87
2008 05 11   83.17
2008 05 12  135.05
2008 05 13  116.58
2008 05 14   72.99
2008 05 15   53.00
2008 05 16   -1.15
2008 05 17   -7.06
2008 05 18    5.17
2008 05 19    0.99
2008 05 20  -16.69
2008 05 21  -22.36
2008 05 22  -49.71
2008 05 23  -43.31
2008 05 24  -16.28
2008 05 25  -37.91
2008 05 26  -80.81
2008 05 27 -109.56
2008 05 28 -106.31
2008 05 29 -100.59
2008 05 30  -80.28
2008 05 31  -67.45
2008 06 01  -17.31
2008 06 02   38.54
2008 06 03   59.95
2008 06 04   79.89
2008 06 05   71.78
2008 06 06   25.02
2008 06 07  -16.45
2008 06 08  -35.55
2008 06 09  -63.21
2008 06 10  -86.30
2008 06 11  -96.41
2008 06 12 -109.42
2008 06 13 -108.91
2008 06 14  -97.58
2008 06 15  -88.80
2008 06 16  -72.17
2008 06 17  -34.53
2008 06 18  -13.93
2008 06 19  -14.22
2008 06 20    3.15
2008 06 21   17.72
2008 06 22   26.02
2008 06 23   30.42
2008 06 24   36.08
2008 06 25   31.13
2008 06 26    7.22
2008 06 27   19.95
2008 06 28   37.16
2008 06 29   32.94
2008 06 30   18.17
2008 07 01   45.98
2008 07 02   65.08
2008 07 03   80.24
2008 07 04   61.20
2008 07 05   11.19
2008 07 06  -28.83
2008 07 07  -39.62
2008 07 08  -28.64
2008 07 09  -13.25
2008 07 10   -8.60
2008 07 11    2.41
2008 07 12    8.67
2008 07 13    9.03
2008 07 14    1.33
2008 07 15  -10.29
2008 07 16   -2.71
2008 07 17   -4.01
2008 07 18    3.60
2008 07 19    6.68
2008 07 20    9.99
2008 07 21   20.23
2008 07 22   23.80
2008 07 23    8.01
2008 07 24   -1.15
2008 07 25   11.78
2008 07 26   20.50
2008 07 27   28.46
2008 07 28   16.64
2008 07 29   -5.14
2008 07 30  -10.84
2008 07 31  -22.44
2008 08 01  -37.14
2008 08 02  -51.95
2008 08 03  -66.96
2008 08 04  -70.00
2008 08 05  -68.49
2008 08 06  -69.74
2008 08 07  -60.94
2008 08 08  -44.51
2008 08 09  -21.67
2008 08 10   -5.60
2008 08 11    5.39
2008 08 12   -2.54
2008 08 13    0.62
2008 08 14   20.57
2008 08 15   19.63
2008 08 16   42.26
2008 08 17   66.57
2008 08 18   67.93
2008 08 19   45.39
2008 08 20   34.16
2008 08 21   39.94
2008 08 22   22.87
2008 08 23  -11.23
2008 08 24  -16.32
2008 08 25   -5.96
2008 08 26    5.48
2008 08 27   11.39
2008 08 28   23.02
2008 08 29    1.61
2008 08 30  -13.12
2008 08 31   10.06
2008 09 01    9.00
2008 09 02   -4.43
2008 09 03  -24.30
2008 09 04  -60.20
2008 09 05  -72.31
